,股票名稱,進場日期,進場價格,出場日期,出場價格,120天最高價,120天最低價,進場當天成交金額(千),Ma2prev1,Ma2prev2,Ma2prev2-Ma2prev1,oneMonthVolatility,twoMonthVolatility,threeMonthVolatility,twelveMonthVolatility,twelveMonthFluctuation,bias60,bias250,alpha250,Beta21,Beta65,Beta250,dayKValue,dayDValue,weekKValue,weekDValue,weekRoiCompareCurrent,monthRoiCompareCurrent,quoterRoiCompareCurrent,halfYearRoiCompareCurrent,yearRoiCompareCurrent,weekKValue-weekDValue,dayKValue-dayDValue,stock_rate_of_return_month,stock_rate_of_return_month-capitalization_weighted_Index_rate_of_return_month,PrevYearHighest,weekRoiCompareCurrent-prevWeekRoiCompareCurrent,monthRoiCompareCurrent-prevMonthRoiCompareCurrent,halfYearRoiCompareCurrent-prevHalfYearRoiCompareCurrent,quoterRoiCompareCurrent-prevQuoterYearRoiCompareCurrent,yearRoiCompareCurrent-prevYyearRoiCompareCurrent,twelveMonthFluctuation-prevTwelveMonthFluctuation,weekKValue-prevWeekKValue,weekDValue-prevWeekDValue,oneMonthVolatility-prevOneMonthVolatility,twoMonthVolatility-prevTwoMonthVolatility,entrancePrice-PrevYearHighest
8069,元太,20170912,44.95,,,0.2836484983314794,-0.06006674082313688,1339530.0,6.335,-4.18,10.515,58.0,50.56,44.24,40.87,0.405,36.15,67.83,0.2553,1.5348,1.5587,1.4237,69.08,68.79,92.25,85.26,6.105,42.976,52.046,88.3,84.681,6.989999999999995,0.28999999999999204,45.694,42.609,28.7,4.929,33.106,87.468,38.547,15.963999999999999,-0.004999999999999949,3.469999999999999,3.3500000000000085,20.64,18.71,0.5662020905923346
8091,翔名,20171018,86.0,,,0.6046511627906976,0.0,205912.0,-40.015,-17.98,-22.035,44.73,35.26,34.59,26.43,0.263,17.35,39.17,0.1293,1.1775,0.7913,0.6498,81.49,78.6,82.21,77.79,14.523,20.017,25.859,42.696,25.952,4.4199999999999875,2.8900000000000006,20.852,20.005,82.8,19.285,22.628,54.699999999999996,14.216000000000001,18.878,-0.021999999999999964,14.349999999999994,7.170000000000002,26.159999999999997,1.3999999999999986,0.038647342995169115
8105,凌巨,20171020,25.25,,,0.027722772277227695,-0.3148514851485148,1036620.0,11.885,18.22,-6.334999999999999,42.15,46.66,49.9,37.24,0.369,13.76,36.85,0.1189,0.6693,1.2867,0.9323,75.94,64.43,69.06,65.77,12.455,6.874,34.484,47.004,33.943,3.2900000000000063,11.509999999999991,8.868,6.862,25.05,16.025,-4.56,58.644,25.998,5.035999999999998,-0.19000000000000006,9.240000000000002,1.6400000000000006,-9.61,8.79,0.007984031936127716
8110,華東,20171013,15.1,,,0.22516556291390732,-0.16225165562913904,167526.0,9.745000000000001,9.77,-0.02499999999999858,29.39,27.37,25.4,32.13,0.319,5.87,14.37,0.0625,1.6718,1.4997,1.1812,35.83,27.77,61.82,64.52,0.598,0.953,10.811,-8.154,29.159,-2.6999999999999957,8.059999999999999,2.768,0.8929999999999998,14.75,3.056,-5.218,-46.735,25.332,15.924999999999999,0.02200000000000002,-0.20000000000000284,-1.3500000000000085,4.310000000000002,9.010000000000002,0.02372881355932201
8112,至上,20170912,31.65,,,0.0837282780410742,-0.19905213270142172,290215.0,12.295,15.76,-3.465,32.73,34.19,38.58,30.04,0.297,3.85,29.19,0.1569,2.1483,2.3413,1.2379,33.5,31.51,66.27,67.73,-0.088,2.282,20.528,20.562,59.17,-1.460000000000008,1.9899999999999984,5.0,1.915,25.95,-0.38,-0.121,-9.282,20.462,8.867000000000004,0.04899999999999999,-3.0700000000000074,-2.1400000000000006,1.1799999999999962,-0.0800000000000054,0.21965317919075142
8155,博智,20170913,71.9,,,0.7107093184979136,-0.03755215577190546,33784.0,43.12,22.125,20.994999999999997,39.22,43.85,39.1,31.37,0.31,31.26,90.2,0.3232,1.0038,1.5044,1.1837,57.6,70.35,90.03,91.94,1.602,26.974,75.541,94.661,118.321,-1.9099999999999966,-12.749999999999993,28.943,26.61,42.15,-2.5469999999999997,11.58,86.723,67.52199999999999,45.766999999999996,-0.065,-2.239999999999995,-0.10000000000000853,-2.3299999999999983,18.380000000000003,0.7058125741399764
8163,達方,20171128,29.25,,,1.4547008547008546,-0.058119658119658094,155251.0,-9.01,-9.44,0.4299999999999997,46.75,36.64,34.47,31.51,0.311,5.41,20.61,0.1523,1.5743,1.7081,0.8412,56.6,44.97,47.89,49.32,3.527,7.482,4.749,2.168,38.719,-1.4299999999999997,11.630000000000003,7.463,7.48,22.55,2.5700000000000003,7.1080000000000005,-31.962000000000003,8.166,18.556,0.0,1.2100000000000009,0.09000000000000341,24.33,-2.1300000000000026,0.2971175166297117
8183,精星,20170914,22.1,,,0.4683257918552037,-0.13574660633484162,64823.0,-13.165000000000001,-3.9399999999999995,-9.225000000000001,39.24,43.12,40.63,53.56,0.53,0.24,21.28,0.301,-0.2572,1.1314,1.1588,32.39,30.74,33.9,45.77,-3.691,-1.098,7.734,-12.843,92.477,-11.870000000000005,1.6500000000000021,2.113,-1.492,15.8,-9.511,-3.404,-118.285,25.448999999999998,9.63900000000001,0.25,-13.520000000000003,-9.739999999999995,-8.18,0.759999999999998,0.3987341772151899
8261,富鼎,20171102,38.65,,,0.0,-0.3221216041397154,221022.0,25.08,20.2,4.879999999999999,70.46,55.21,55.1,44.92,0.44,39.19,54.04,0.1305,-0.5036,2.4174,1.1707,83.46,84.12,76.87,66.69,10.61,37.295,43.441,40.129,35.466,10.180000000000007,-0.6600000000000108,40.385,37.288,34.3,-6.324000000000002,33.304,43.757999999999996,46.428000000000004,58.551,0.08400000000000002,1.5799999999999983,4.829999999999998,40.47,6.219999999999999,0.1268221574344024
8271,宇瞻,20170912,39.7,,,0.08312342569269514,-0.06549118387909322,18670.0,56.8,53.019999999999996,3.780000000000001,14.12,23.48,21.68,22.44,0.224,-2.16,11.22,0.0376,1.2537,1.2035,0.7986,52.91,50.84,34.81,39.82,-0.183,-2.591,-7.233,3.355,6.625,-5.009999999999998,2.069999999999993,0.127,-2.958,36.55,-0.181,0.2599999999999998,3.706,-17.098,-38.887,-0.10500000000000001,-0.9099999999999966,-2.4099999999999966,-12.459999999999999,5.240000000000002,0.0861833105335159
8299,群聯,20170912,363.0,,,0.05785123966942149,-0.2066115702479339,1533789.0,-11.57,7.83,-19.4,35.93,40.12,36.45,27.76,0.277,-9.2,24.92,0.1896,3.1022,1.4162,1.0563,14.24,20.15,36.92,55.64,-11.411,-14.09,4.352,32.6,40.013,-18.72,-5.909999999999998,-11.372,-14.457,312.0,-9.642,-20.945,28.552,-19.671,41.283,-0.08799999999999997,-23.42,-12.730000000000004,-8.82,10.79,0.16346153846153846
8341,日友,20170912,179.0,,,0.5251396648044693,-0.013966480446927373,34477.0,14.74,20.744999999999997,-6.004999999999997,33.08,25.68,27.44,29.51,0.293,7.78,29.54,0.1127,2.154,0.5621,0.6985,20.84,32.35,70.82,71.17,-1.315,4.511,12.018,16.476,27.853,-0.3500000000000085,-11.510000000000002,7.229,4.144,161.5,4.84,-2.385,14.517,4.934000000000001,-17.826999999999998,-0.14200000000000002,-4.160000000000011,-0.1799999999999926,15.799999999999997,-8.630000000000003,0.10835913312693499
8349,恒耀,20170912,128.0,,,0.1640625,-0.2109375,310385.0,8.735,0.02499999999999991,8.709999999999999,59.41,50.08,44.5,29.06,0.287,21.29,46.92,0.22,1.6572,1.6801,0.7079,66.37,72.65,71.97,64.5,-2.612,26.085,19.018,34.605,55.943,7.469999999999999,-6.280000000000001,28.803,25.718,112.5,-25.153,27.18,23.488999999999997,8.775,76.30499999999999,0.10499999999999998,-2.960000000000008,1.9399999999999977,24.569999999999993,17.259999999999998,0.13777777777777778
8358,金居,20170912,56.5,,,0.0,-0.3398230088495576,599855.0,20.78,38.775000000000006,-17.995000000000005,59.88,47.85,43.88,43.79,0.432,7.79,24.38,0.2425,3.2012,1.1963,1.7895,29.38,25.09,57.07,59.86,-4.85,9.406,11.395,-10.204,68.284,-2.789999999999999,4.289999999999999,12.124,9.039000000000001,41.5,-3.5189999999999997,6.139000000000001,-97.576,35.911,-158.678,0.062,-9.740000000000002,-3.280000000000001,25.620000000000005,17.630000000000003,0.3614457831325301
8374,羅昇,20170912,32.4,,,0.2731481481481482,-0.14814814814814806,165356.0,1.205,2.925,-1.7199999999999998,64.14,58.56,49.2,51.6,0.506,35.54,67.76,0.3533,0.159,0.5899,1.0167,38.95,37.6,83.64,79.11,1.694,35.167,62.013,54.142,105.413,4.530000000000001,1.3500000000000014,37.886,34.801,21.95,5.994,9.272000000000002,34.842,71.008,97.969,0.065,1.9200000000000017,2.760000000000005,10.89,21.54,0.4760820045558086
8404,百和興業-KY,20170912,56.5,,,0.34513274336283184,-0.023008849557522075,47940.0,33.805,26.189999999999998,7.615000000000002,24.76,29.4,31.96,24.96,0.247,7.35,41.55,0.1739,1.3186,0.9489,0.88,63.29,59.42,64.48,70.41,3.429,0.065,37.992,47.784,48.175,-5.929999999999993,3.8699999999999974,2.783,-0.30200000000000005,44.8,4.584,-8.528,49.847,33.51,-3.7420000000000044,-0.178,-0.28000000000000114,-1.7800000000000011,-5.889999999999997,-4.990000000000002,0.26116071428571436
8436,大江,20170912,188.5,,,1.169761273209549,0.0,52505.0,30.509999999999998,30.565,-0.05500000000000327,28.65,27.24,31.44,29.16,0.29,5.22,22.9,0.1275,1.6084,1.0609,1.0656,40.13,56.14,68.06,69.3,-2.007,4.384,20.608,12.197,23.221,-1.2399999999999949,-16.009999999999998,7.102,4.017,185.5,-3.245,0.9340000000000002,6.371999999999999,27.823,-94.14,-0.15200000000000002,-8.670000000000002,-2.960000000000008,0.5199999999999996,-2.120000000000001,0.016172506738544475
8924,大田,20171013,36.1,,,0.3254847645429363,-0.07617728531855955,206608.0,34.735,7.114999999999999,27.62,58.12,67.3,60.19,37.15,0.362,49.84,132.98,0.3537,1.3392,1.2555,0.7583,59.24,54.67,94.7,92.51,5.968,22.537,179.83,175.564,132.811,2.1899999999999977,4.57,24.352,22.477,24.5,7.252,-48.605,194.74099999999999,183.90900000000002,172.731,0.016000000000000014,2.3900000000000006,1.0900000000000034,-16.940000000000005,30.099999999999994,0.4734693877551021
8929,富堡,20170912,45.2,,,0.06194690265486719,-0.15929203539823014,18205.0,44.215,66.085,-21.86999999999999,38.09,61.38,50.57,43.48,0.429,-13.82,28.84,0.337,2.2755,2.0763,0.9042,15.8,21.07,14.62,29.08,-7.582,-23.411,-17.029,39.946,115.605,-14.459999999999999,-5.27,-20.693,-23.778000000000002,33.55,-6.323,-40.505,-11.386000000000003,-69.731,101.822,0.14899999999999997,-6.910000000000002,-8.200000000000003,-30.840000000000003,23.32,0.34724292101341303
